      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.65    38.81    2039   0.087   0.009   0.033   0.001   0.051   0.069   1.712   1.962
  -120.65    38.81    2040   0.110   0.210   0.073   0.001   0.049   0.060   1.650   2.153
  -120.65    38.81    2041   0.060   0.017   0.015   0.001   0.053   0.222   1.631   1.998
  -120.65    38.81    2042   0.058   0.003   0.002   0.001   0.046   0.186   1.559   1.853
  -120.65    38.81    2043   0.094   0.003   0.002   0.001   0.040   0.142   1.473   1.754
  -120.65    38.81    2044   0.084   0.006   0.010   0.001   0.043   0.107   1.391   1.642
  -120.65    38.81    2045   0.083   0.003   0.003   0.001   0.044   0.085   1.321   1.539
  -120.65    38.81    2046   0.091   0.004   0.006   0.001   0.044   0.065   1.246   1.456
  -120.65    38.81    2047   0.080   0.004   0.007   0.001   0.045   0.069   1.210   1.416
  -120.65    38.81    2048   0.094   0.175   2.014   0.000   0.041   0.053   1.139   3.517
  -120.65    38.81    2049   0.057   0.001   0.002   0.000   0.042   0.183   3.004   3.291
  -120.65    38.81    2050   0.056   0.006   0.016   0.000   0.032   0.251   3.629   3.989
  -120.65    38.81    2051   0.098   0.203   1.581   0.000   0.028   0.186   3.418   5.515
  -120.65    38.81    2052   0.073   0.020   0.138   0.001   0.036   0.309   4.747   5.323
  -120.65    38.81    2053   0.070   0.003   0.008   0.001   0.036   0.246   4.607   4.971
  -120.65    38.81    2054   0.120   0.004   0.029   0.000   0.036   0.181   4.329   4.699
  -120.65    38.81    2055   0.111   0.004   0.003   0.001   0.047   0.138   4.101   4.404
  -120.65    38.81    2056   0.124   0.001   0.001   0.001   0.055   0.106   3.870   4.158
  -120.65    38.81    2057   0.132   0.005   0.005   0.000   0.060   0.076   3.609   3.888
  -120.65    38.81    2058   0.139   0.005   0.006   0.001   0.068   0.060   3.391   3.669
  -120.65    38.81    2059   0.136   0.005   0.004   0.000   0.073   0.046   3.172   3.437
  -120.65    38.81    2060   0.111   0.016   0.040   0.000   0.076   0.036   2.956   3.236
  -120.65    38.81    2061   0.092   0.012   0.039   0.000   0.073   0.039   2.807   3.064
  -120.65    38.81    2062   0.082   0.006   0.037   0.001   0.065   0.039   2.678   2.909
  -120.65    38.81    2063   0.084   0.022   0.011   0.001   0.058   0.035   2.565   2.776
  -120.65    38.81    2064   0.085   0.033   0.018   0.000   0.047   0.042   2.393   2.618
  -120.65    38.81    2065   0.082   0.027   0.013   0.000   0.043   0.056   2.254   2.477
  -120.65    38.81    2066   0.082   0.043   0.028   0.001   0.044   0.066   2.145   2.407
  -120.65    38.81    2067   0.079   0.027   0.018   0.000   0.040   0.081   2.024   2.268
  -120.65    38.81    2068   0.077   0.026   0.022   0.000   0.037   0.080   1.908   2.150
  -120.65    38.81    2069   0.072   0.039   0.052   0.000   0.036   0.079   1.809   2.088
  -120.65    38.81    2070   0.073   0.038   0.057   0.000   0.033   0.086   1.732   2.020
  -120.65    38.81    2071   0.070   0.029   0.032   0.000   0.031   0.090   1.663   1.915
  -120.65    38.81    2072   0.069   0.034   0.047   0.000   0.029   0.086   1.576   1.842
  -120.65    38.81    2073   0.067   0.014   0.009   0.001   0.031   0.093   1.532   1.745
  -120.65    38.81    2074   0.066   0.012   0.012   0.000   0.029   0.076   1.433   1.628
  -120.65    38.81    2075   0.066   0.030   0.025   0.000   0.026   0.061   1.335   1.543
  -120.65    38.81    2076   0.081   0.201   0.377   0.000   0.026   0.067   1.269   2.020
  -120.65    38.81    2077   0.049   0.029   0.034   0.000   0.028   0.206   1.534   1.879
  -120.65    38.81    2078   0.049   0.019   0.017   0.000   0.025   0.173   1.467   1.751
  -120.65    38.81    2079   0.081   0.015   0.015   0.000   0.023   0.138   1.390   1.663
  -120.65    38.81    2080   0.078   0.009   0.009   0.000   0.029   0.111   1.312   1.549
  -120.65    38.81    2081   0.087   0.025   0.029   0.000   0.032   0.085   1.233   1.491
  -120.65    38.81    2082   0.081   0.018   0.023   0.000   0.034   0.078   1.172   1.407
  -120.65    38.81    2083   0.071   0.008   0.014   0.000   0.033   0.068   1.108   1.302
  -120.65    38.81    2084   0.067   0.017   0.043   0.000   0.030   0.053   1.040   1.250
  -120.65    38.81    2085   0.065   0.029   0.046   0.000   0.031   0.053   1.020   1.244
  -120.65    38.81    2086   0.063   0.020   0.029   0.000   0.029   0.062   0.998   1.200
  -120.65    38.81    2087   0.060   0.004   0.005   0.000   0.025   0.057   0.948   1.099
  -120.65    38.81    2088   0.061   0.016   0.023   0.000   0.023   0.041   0.878   1.041
  -120.65    38.81    2089   0.058   0.009   0.025   0.000   0.021   0.040   0.831   0.985
  -120.65    38.81    2090   0.056   0.013   0.025   0.000   0.020   0.034   0.789   0.937
  -120.65    38.81    2091   0.061   0.013   0.022   0.000   0.019   0.033   0.754   0.902
  -120.65    38.81    2092   0.057   0.007   0.012   0.000   0.021   0.034   0.725   0.857
  -120.65    38.81    2093   0.059   0.011   0.015   0.000   0.021   0.030   0.686   0.822
  -120.65    38.81    2094   0.060   0.013   0.024   0.000   0.020   0.029   0.648   0.794
  -120.65    38.81    2095   0.056   0.009   0.014   0.000   0.019   0.030   0.620   0.748
  -120.65    38.81    2096   0.062   0.019   0.034   0.000   0.020   0.028   0.591   0.755
  -120.65    38.81    2097   0.059   0.003   0.011   0.000   0.020   0.035   0.581   0.710
  -120.65    38.81    2098   0.059   0.013   0.018   0.000   0.019   0.026   0.545   0.680
  -120.65    38.81    2099   0.060   0.013   0.036   0.000   0.018   0.027   0.518   0.673
  -120.65    38.81    2100   0.059   0.021   0.034   0.000   0.019   0.030   0.516   0.678
  -120.65    38.77    1950   0.056   0.000   0.028   0.003   0.068   0.314   2.873   3.342
  -120.65    38.77    1951   0.064   0.011   0.087   0.002   0.061   0.251   2.775   3.251
  -120.65    38.77    1952   0.098   0.002   0.003   0.002   0.058   0.214   2.745   3.122
  -120.65    38.77    1953   0.082   0.002   0.001   0.003   0.063   0.176   2.636   2.963
  -120.65    38.77    1954   0.085   0.014   0.091   0.002   0.062   0.142   2.520   2.917
  -120.65    38.77    1955   0.089   0.003   0.019   0.003   0.064   0.128   2.509   2.815
  -120.65    38.77    1956   0.092   0.001   0.002   0.002   0.064   0.105   2.419   2.685
  -120.65    38.77    1957   0.085   0.008   0.048   0.002   0.064   0.084   2.311   2.602
  -120.65    38.77    1958   0.116   0.221   0.098   0.003   0.064   0.076   2.266   2.844
  -120.65    38.77    1959   0.065   0.009   0.076   0.002   0.069   0.251   2.256   2.727
  -120.65    38.77    1960   0.062   0.002   0.004   0.002   0.063   0.210   2.236   2.580
  -120.65    38.77    1961   0.095   0.015   0.171   0.002   0.059   0.178   2.153   2.674
  -120.65    38.77    1962   0.072   0.010   0.056   0.003   0.062   0.158   2.230   2.592
  -120.65    38.77    1963   0.081   0.007   0.009   0.002   0.059   0.134   2.186   2.478
  -120.65    38.77    1964   0.081   0.010   0.024   0.003   0.063   0.118   2.115   2.414
  -120.65    38.77    1965   0.086   0.011   0.055   0.003   0.065   0.106   2.061   2.387
  -120.65    38.77    1966   0.078   0.007   0.052   0.002   0.064   0.093   2.022   2.319
  -120.65    38.77    1967   0.079   0.012   0.056   0.002   0.065   0.106   2.090   2.411
  -120.65    38.77    1968   0.078   0.005   0.030   0.001   0.060   0.094   2.047   2.316
  -120.65    38.77    1969   0.077   0.001   0.003   0.002   0.059   0.081   1.993   2.216
  -120.65    38.77    1970   0.083   0.008   0.013   0.002   0.058   0.066   1.914   2.144
  -120.65    38.77    1971   0.076   0.008   0.022   0.001   0.056   0.059   1.836   2.059
  -120.65    38.77    1972   0.077   0.003   0.005   0.002   0.055   0.054   1.775   1.970
  -120.65    38.77    1973   0.075   0.011   0.057   0.003   0.056   0.047   1.709   1.957
  -120.65    38.77    1974   0.079   0.013   0.176   0.002   0.055   0.047   1.689   2.059
  -120.65    38.77    1975   0.076   0.004   0.010   0.002   0.056   0.049   1.790   1.988
  -120.65    38.77    1976   0.079   0.021   0.114   0.002   0.056   0.044   1.728   2.044
  -120.65    38.77    1977   0.075   0.002   0.003   0.002   0.057   0.054   1.767   1.960
  -120.65    38.77    1978   0.079   0.014   0.065   0.003   0.058   0.047   1.704   1.970
  -120.65    38.77    1979   0.076   0.001   0.006   0.003   0.060   0.051   1.701   1.897
  -120.65    38.77    1980   0.073   0.008   0.038   0.002   0.059   0.042   1.635   1.858
  -120.65    38.77    1981   0.068   0.013   0.064   0.002   0.059   0.041   1.606   1.854
  -120.65    38.77    1982   0.090   0.184   0.914   0.002   0.056   0.044   1.598   2.886
  -120.65    38.77    1983   0.058   0.003   0.007   0.002   0.060   0.196   2.419   2.747
  -120.65    38.77    1984   0.058   0.000   0.000   0.002   0.056   0.160   2.322   2.598
  -120.65    38.77    1985   0.101   0.241   2.185   0.002   0.054   0.135   2.239   4.955
  -120.65    38.77    1986   0.063   0.003   0.004   0.003   0.060   0.320   4.272   4.726
  -120.65    38.77    1987   0.073   0.018   0.032   0.002   0.059   0.260   4.097   4.540
  -120.65    38.77    1988   0.105   0.004   0.007   0.002   0.061   0.233   3.978   4.389
  -120.65    38.77    1989   0.091   0.002   0.003   0.003   0.068   0.188   3.806   4.160
  -120.65    38.77    1990   0.096   0.004   0.008   0.002   0.069   0.152   3.644   3.975
  -120.65    38.77    1991   0.093   0.013   0.043   0.002   0.072   0.125   3.492   3.840
  -120.65    38.77    1992   0.087   0.012   0.020   0.003   0.074   0.113   3.391   3.699
  -120.65    38.77    1993   0.085   0.006   0.014   0.002   0.073   0.102   3.269   3.550
  -120.65    38.77    1994   0.084   0.006   0.039   0.001   0.067   0.084   3.114   3.396
  -120.65    38.77    1995   0.084   0.010   0.017   0.002   0.064   0.071   3.001   3.249
  -120.65    38.77    1996   0.083   0.012   0.016   0.001   0.061   0.064   2.873   3.110
  -120.65    38.77    1997   0.080   0.007   0.028   0.002   0.061   0.062   2.766   3.006
  -120.65    38.77    1998   0.078   0.010   0.027   0.001   0.058   0.054   2.657   2.885
  -120.65    38.77    1999   0.078   0.015   0.049   0.001   0.055   0.051   2.556   2.807
  -120.65    38.77    2000   0.077   0.010   0.032   0.002   0.055   0.053   2.486   2.715
  -120.65    38.77    2001   0.078   0.009   0.016   0.001   0.052   0.049   2.393   2.599
  -120.65    38.77    2002   0.078   0.007   0.014   0.001   0.051   0.046   2.289   2.485
  -120.65    38.77    2003   0.077   0.005   0.269   0.002   0.052   0.043   2.201   2.648
  -120.65    38.77    2004   0.077   0.011   0.022   0.001   0.051   0.038   2.352   2.552
  -120.65    38.77    2005   0.076   0.008   0.019   0.001   0.051   0.039   2.264   2.459
  -120.65    38.77    2006   0.075   0.023   0.043   0.001   0.050   0.038   2.171   2.401
  -120.65    38.77    2007   0.074   0.009   0.017   0.001   0.050   0.049   2.112   2.313
  -120.65    38.77    2008   0.074   0.010   0.016   0.001   0.048   0.046   2.022   2.217
  -120.65    38.77    2009   0.076   0.002   0.002   0.002   0.050   0.046   1.953   2.132
  -120.65    38.77    2010   0.078   0.029   0.057   0.001   0.048   0.037   1.855   2.106
  -120.65    38.77    2011   0.074   0.002   0.002   0.002   0.050   0.055   1.827   2.012
  -120.65    38.77    2012   0.074   0.004   0.009   0.001   0.046   0.043   1.726   1.902
  -120.65    38.77    2013   0.072   0.003   0.008   0.001   0.046   0.036   1.647   1.814
  -120.65    38.77    2014   0.072   0.007   0.018   0.001   0.045   0.030   1.570   1.742
  -120.65    38.77    2015   0.072   0.003   0.003   0.002   0.046   0.030   1.517   1.672
  -120.65    38.77    2016   0.072   0.004   0.011   0.001   0.045   0.025   1.441   1.600
  -120.65    38.77    2017   0.071   0.008   0.018   0.001   0.043   0.023   1.372   1.536
  -120.65    38.77    2018   0.071   0.010   0.026   0.001   0.040   0.024   1.310   1.482
  -120.65    38.77    2019   0.082   0.207   0.480   0.001   0.041   0.026   1.267   2.105
  -120.65    38.77    2020   0.059   0.015   0.030   0.001   0.043   0.194   1.660   2.001
  -120.65    38.77    2021   0.057   0.012   0.027   0.001   0.039   0.157   1.596   1.890
  -120.65    38.77    2022   0.084   0.004   0.007   0.001   0.038   0.136   1.546   1.815
  -120.65    38.77    2023   0.079   0.007   0.013   0.001   0.041   0.103   1.463   1.706
  -120.65    38.77    2024   0.087   0.007   0.017   0.001   0.044   0.084   1.399   1.640
  -120.65    38.77    2025   0.086   0.007   0.014   0.000   0.045   0.068   1.331   1.553
  -120.65    38.77    2026   0.077   0.002   0.009   0.001   0.046   0.056   1.266   1.456
  -120.65    38.77    2027   0.074   0.004   0.006   0.000   0.043   0.043   1.199   1.370
  -120.65    38.77    2028   0.070   0.012   0.073   0.000   0.041   0.035   1.134   1.365
  -120.65    38.77    2029   0.068   0.004   0.020   0.001   0.039   0.036   1.140   1.307
  -120.65    38.77    2030   0.070   0.014   0.029   0.000   0.036   0.029   1.086   1.264
  -120.65    38.77    2031   0.067   0.001   0.000   0.000   0.035   0.033   1.048   1.186
  -120.65    38.77    2032   0.068   0.008   0.025   0.001   0.035   0.025   0.989   1.151
  -120.65    38.77    2033   0.069   0.007   0.012   0.001   0.035   0.026   0.961   1.110
  -120.65    38.77    2034   0.068   0.018   0.034   0.001   0.035   0.026   0.918   1.100
  -120.65    38.77    2035   0.067   0.002   0.010   0.000   0.033   0.033   0.893   1.038
  -120.65    38.77    2036   0.066   0.002   0.003   0.001   0.034   0.026   0.851   0.982
  -120.65    38.77    2037   0.066   0.004   0.009   0.000   0.033   0.021   0.802   0.934
  -120.65    38.77    2038   0.067   0.012   0.024   0.000   0.032   0.018   0.763   0.918
  -120.65    38.77    2039   0.067   0.001   0.005   0.000   0.031   0.023   0.738   0.866
  -120.65    38.77    2040   0.066   0.008   0.020   0.001   0.032   0.018   0.700   0.845
  -120.65    38.77    2041   0.067   0.012   0.030   0.001   0.033   0.020   0.681   0.844
  -120.65    38.77    2042   0.068   0.029   0.049   0.001   0.033   0.025   0.672   0.878
  -120.65    38.77    2043   0.066   0.006   0.015   0.001   0.034   0.043   0.681   0.845
  -120.65    38.77    2044   0.066   0.011   0.033   0.001   0.034   0.037   0.657   0.838
  -120.65    38.77    2045   0.062   0.012   0.023   0.000   0.031   0.035   0.644   0.808
  -120.65    38.77    2046   0.064   0.016   0.048   0.000   0.030   0.036   0.628   0.823
  -120.65    38.77    2047   0.063   0.013   0.040   0.000   0.029   0.039   0.634   0.818
  -120.65    38.77    2048   0.062   0.009   0.038   0.000   0.029   0.039   0.634   0.811
  -120.65    38.77    2049   0.059   0.007   0.015   0.000   0.028   0.036   0.630   0.776
  -120.65    38.77    2050   0.061   0.005   0.019   0.000   0.027   0.032   0.604   0.749
  -120.65    38.77    2051   0.063   0.034   0.092   0.000   0.027   0.027   0.583   0.827
  -120.65    38.77    2052   0.055   0.002   0.011   0.000   0.027   0.048   0.635   0.778
  -120.65    38.77    2053   0.057   0.013   0.029   0.000   0.026   0.035   0.604   0.765
  -120.65    38.77    2054   0.060   0.005   0.036   0.000   0.026   0.037   0.595   0.759
  -120.65    38.77    2055   0.060   0.008   0.012   0.000   0.026   0.031   0.591   0.728
  -120.65    38.77    2056   0.058   0.016   0.048   0.000   0.027   0.029   0.569   0.747
  -120.65    38.77    2057   0.057   0.022   0.044   0.000   0.024   0.033   0.573   0.753
  -120.65    38.77    2058   0.055   0.009   0.053   0.000   0.024   0.041   0.578   0.761
  -120.65    38.77    2059   0.054   0.009   0.029   0.000   0.024   0.037   0.590   0.743
  -120.65    38.77    2060   0.056   0.004   0.030   0.000   0.022   0.032   0.574   0.718
  -120.65    38.77    2061   0.055   0.003   0.023   0.000   0.022   0.026   0.565   0.694
  -120.65    38.77    2062   0.055   0.011   0.051   0.000   0.023   0.021   0.549   0.711
  -120.65    38.77    2063   0.057   0.024   0.084   0.000   0.023   0.024   0.565   0.778
  -120.65    38.77    2064   0.054   0.007   0.026   0.000   0.022   0.036   0.603   0.748
  -120.65    38.77    2065   0.055   0.002   0.013   0.000   0.021   0.030   0.583   0.704
  -120.65    38.77    2066   0.058   0.015   0.043   0.000   0.022   0.023   0.560   0.722
  -120.65    38.77    2067   0.056   0.004   0.015   0.000   0.021   0.027   0.559   0.682
  -120.65    38.77    2068   0.054   0.012   0.051   0.000   0.021   0.022   0.533   0.694
  -120.65    38.77    2069   0.051   0.008   0.055   0.000   0.021   0.025   0.545   0.705
  -120.65    38.77    2070   0.053   0.004   0.039   0.000   0.019   0.024   0.557   0.696
  -120.65    38.77    2071   0.058   0.022   0.097   0.000   0.019   0.020   0.553   0.768
  -120.65    38.77    2072   0.055   0.012   0.050   0.000   0.019   0.031   0.604   0.770
  -120.65    38.77    2073   0.053   0.005   0.044   0.000   0.020   0.032   0.612   0.767
  -120.65    38.77    2074   0.052   0.006   0.056   0.000   0.019   0.025   0.608   0.766
  -120.65    38.77    2075   0.053   0.009   0.050   0.000   0.018   0.021   0.613   0.765
  -120.65    38.77    2076   0.058   0.000   0.002   0.000   0.018   0.021   0.614   0.712
  -120.65    38.77    2077   0.056   0.009   0.071   0.000   0.018   0.014   0.568   0.737
  -120.65    38.77    2078   0.059   0.011   0.026   0.000   0.019   0.017   0.596   0.727
  -120.65    38.77    2079   0.060   0.007   0.052   0.000   0.021   0.021   0.584   0.746
  -120.65    38.77    2080   0.054   0.004   0.038   0.000   0.021   0.021   0.593   0.731
  -120.65    38.77    2081   0.057   0.013   0.095   0.000   0.020   0.017   0.588   0.790
  -120.65    38.77    2082   0.059   0.011   0.089   0.000   0.019   0.022   0.631   0.830
  -120.65    38.77    2083   0.060   0.006   0.034   0.000   0.018   0.023   0.665   0.807
  -120.65    38.77    2084   0.061   0.019   0.090   0.000   0.018   0.020   0.646   0.854
  -120.65    38.77    2085   0.075   0.164   0.599   0.000   0.020   0.030   0.690   1.578
  -120.65    38.77    2086   0.047   0.001   0.014   0.000   0.023   0.150   1.210   1.445
  -120.65    38.77    2087   0.046   0.001   0.004   0.000   0.018   0.101   1.126   1.296
  -120.65    38.77    2088   0.079   0.004   0.050   0.000   0.015   0.066   1.035   1.251
  -120.65    38.77    2089   0.081   0.011   0.074   0.000   0.020   0.047   0.997   1.230
  -120.65    38.77    2090   0.083   0.004   0.052   0.000   0.024   0.038   0.984   1.185
  -120.65    38.77    2091   0.093   0.000   0.002   0.000   0.026   0.028   0.953   1.102
  -120.65    38.77    2092   0.081   0.002   0.029   0.000   0.031   0.019   0.884   1.048
  -120.65    38.77    2093   0.064   0.002   0.028   0.000   0.027   0.084   1.827   2.032
  -120.65    38.77    2094   0.064   0.011   0.109   0.000   0.023   0.057   1.705   1.970
  -120.65    38.77    2095   0.074   0.006   0.051   0.000   0.020   0.044   1.655   1.850
  -120.65    38.77    2096   0.072   0.002   0.001   0.000   0.023   0.037   1.602   1.738
  -120.65    38.77    2097   0.069   0.010   0.075   0.000   0.023   0.026   1.477   1.680
  -120.65    38.77    2098   0.069   0.005   0.027   0.000   0.021   0.025   1.419   1.565
  -120.65    38.77    2099   0.072   0.008   0.023   0.000   0.020   0.020   1.327   1.471
  -120.65    38.77    2100   0.071   0.002   0.008   0.000   0.022   0.020   1.250   1.372
  -120.65    38.73    1950   0.065   0.000   0.004   0.003   0.052   0.060   1.513   1.697
  -120.65    38.73    1951   0.065   0.013   0.029   0.002   0.048   0.047   1.448   1.652
  -120.65    38.73    1952   0.072   0.020   0.281   0.002   0.046   0.049   1.415   1.884
  -120.65    38.73    1953   0.067   0.001   0.003   0.002   0.046   0.056   1.627   1.801
  -120.65    38.73    1954   0.072   0.023   0.045   0.002   0.044   0.046   1.557   1.789
  -120.65    38.73    1955   0.071   0.014   0.030   0.002   0.045   0.058   1.538   1.758
  -120.65    38.73    1956   0.075   0.014   0.016   0.002   0.045   0.059   1.501   1.711
  -120.65    38.73    1957   0.067   0.005   0.007   0.002   0.044   0.058   1.447   1.631
  -120.65    38.73    1958   0.071   0.035   0.073   0.002   0.044   0.052   1.396   1.674
  -120.65    38.73    1959   0.068   0.009   0.013   0.002   0.043   0.071   1.403   1.609
  -120.65    38.73    1960   0.069   0.009   0.023   0.002   0.044   0.066   1.357   1.570
  -120.65    38.73    1961   0.072   0.004   0.011   0.002   0.044   0.060   1.322   1.515
  -120.65    38.73    1962   0.065   0.014   0.097   0.002   0.044   0.052   1.275   1.548
  -120.65    38.73    1963   0.070   0.022   0.041   0.001   0.041   0.053   1.310   1.537
  -120.65    38.73    1964   0.058   0.018   0.067   0.003   0.043   0.063   1.299   1.551
  -120.65    38.73    1965   0.063   0.026   0.194   0.002   0.042   0.067   1.313   1.707
  -120.65    38.73    1966   0.063   0.008   0.011   0.002   0.041   0.077   1.442   1.644
  -120.65    38.73    1967   0.069   0.004   0.006   0.002   0.041   0.069   1.394   1.585
  -120.65    38.73    1968   0.061   0.004   0.006   0.001   0.040   0.057   1.333   1.503
  -120.65    38.73    1969   0.068   0.009   0.013   0.002   0.039   0.050   1.284   1.466
  -120.65    38.73    1970   0.069   0.014   0.054   0.002   0.040   0.048   1.241   1.469
  -120.65    38.73    1971   0.066   0.018   0.041   0.001   0.039   0.050   1.234   1.450
  -120.65    38.73    1972   0.066   0.000   0.000   0.001   0.038   0.055   1.216   1.377
  -120.65    38.73    1973   0.061   0.016   0.024   0.002   0.040   0.045   1.168   1.356
  -120.65    38.73    1974   0.067   0.000   0.000   0.001   0.038   0.049   1.136   1.292
  -120.65    38.73    1975   0.064   0.000   0.000   0.002   0.038   0.039   1.086   1.228
  -120.65    38.73    1976   0.072   0.006   0.009   0.002   0.039   0.032   1.041   1.200
  -120.65    38.73    1977   0.064   0.012   0.019   0.002   0.040   0.030   1.005   1.172
  -120.65    38.73    1978   0.066   0.006   0.010   0.002   0.040   0.035   0.982   1.141
  -120.65    38.73    1979   0.080   0.238   0.698   0.002   0.041   0.034   0.952   2.045
  -120.65    38.73    1980   0.051   0.011   0.055   0.002   0.044   0.235   1.589   1.986
  -120.65    38.73    1981   0.061   0.235   0.792   0.002   0.041   0.205   1.581   2.918
  -120.65    38.73    1982   0.065   0.013   0.024   0.001   0.041   0.372   2.285   2.801
  -120.65    38.73    1983   0.058   0.000   0.000   0.003   0.042   0.311   2.212   2.625
  -120.65    38.73    1984   0.098   0.000   0.000   0.001   0.042   0.254   2.123   2.519
  -120.65    38.73    1985   0.082   0.007   0.014   0.003   0.052   0.210   2.041   2.410
  -120.65    38.73    1986   0.094   0.000   0.000   0.002   0.055   0.173   1.962   2.287
  -120.65    38.73    1987   0.093   0.000   0.000   0.003   0.060   0.140   1.880   2.175
  -120.65    38.73    1988   0.089   0.019   0.053   0.002   0.061   0.111   1.795   2.130
  -120.65    38.73    1989   0.084   0.016   0.032   0.002   0.061   0.105   1.767   2.066
  -120.65    38.73    1990   0.083   0.001   0.030   0.002   0.058   0.097   1.715   1.986
  -120.65    38.73    1991   0.078   0.015   0.067   0.002   0.057   0.078   1.669   1.967
  -120.65    38.73    1992   0.081   0.014   0.119   0.003   0.056   0.078   1.669   2.020
  -120.65    38.73    1993   0.116   0.253   0.247   0.003   0.056   0.075   1.717   2.466
  -120.65    38.73    1994   0.063   0.021   0.041   0.003   0.063   0.278   1.881   2.349
  -120.65    38.73    1995   0.062   0.011   0.026   0.001   0.055   0.236   1.834   2.226
  -120.65    38.73    1996   0.094   0.004   0.013   0.001   0.050   0.201   1.779   2.142
  -120.65    38.73    1997   0.078   0.000   0.000   0.003   0.055   0.167   1.717   2.019
  -120.65    38.73    1998   0.092   0.005   0.003   0.001   0.052   0.129   1.632   1.915
  -120.65    38.73    1999   0.089   0.038   0.267   0.002   0.054   0.105   1.557   2.113
  -120.65    38.73    2000   0.085   0.015   0.126   0.002   0.056   0.116   1.747   2.147
  -120.65    38.73    2001   0.078   0.002   0.002   0.002   0.055   0.104   1.787   2.030
  -120.65    38.73    2002   0.081   0.002   0.032   0.001   0.051   0.082   1.698   1.948
  -120.65    38.73    2003   0.094   0.231   0.603   0.002   0.051   0.068   1.657   2.705
  -120.65    38.73    2004   0.066   0.005   0.007   0.001   0.052   0.250   2.158   2.539
  -120.65    38.73    2005   0.065   0.005   0.009   0.001   0.048   0.203   2.067   2.399
  -120.65    38.73    2006   0.090   0.003   0.004   0.001   0.045   0.168   1.981   2.292
  -120.65    38.73    2007   0.119   0.435   1.687   0.002   0.049   0.138   1.897   4.328
  -120.65    38.73    2008   0.063   0.004   0.006   0.002   0.058   0.478   3.437   4.046
  -120.65    38.73    2009   0.067   0.003   0.005   0.001   0.056   0.393   3.301   3.825
  -120.65    38.73    2010   0.121   0.003   0.007   0.001   0.053   0.318   3.159   3.662
  -120.65    38.73    2011   0.092   0.000   0.002   0.003   0.062   0.259   3.030   3.449
  -120.65    38.73    2012   0.113   0.005   0.047   0.001   0.060   0.198   2.872   3.297
  -120.65    38.73    2013   0.105   0.001   0.000   0.001   0.057   0.245   3.615   4.025
  -120.65    38.73    2014   0.102   0.002   0.002   0.001   0.059   0.191   3.432   3.789
  -120.65    38.73    2015   0.107   0.001   0.004   0.002   0.063   0.152   3.274   3.604
  -120.65    38.73    2016   0.089   0.007   0.065   0.002   0.062   0.119   3.116   3.460
  -120.65    38.73    2017   0.102   0.002   0.002   0.001   0.055   0.097   3.014   3.274
  -120.65    38.73    2018   0.094   0.003   0.002   0.001   0.053   0.075   2.848   3.076
  -120.65    38.73    2019   0.102   0.010   0.142   0.001   0.052   0.059   2.699   3.065
  -120.65    38.73    2020   0.096   0.009   0.139   0.001   0.052   0.053   2.690   3.041
  -120.65    38.73    2021   0.097   0.011   0.146   0.001   0.051   0.048   2.680   3.035
  -120.65    38.73    2022   0.089   0.003   0.007   0.001   0.051   0.046   2.684   2.882
  -120.65    38.73    2023   0.092   0.021   0.168   0.001   0.049   0.038   2.544   2.914
  -120.65    38.73    2024   0.088   0.006   0.010   0.001   0.049   0.047   2.572   2.773
  -120.65    38.73    2025   0.092   0.009   0.014   0.001   0.046   0.039   2.426   2.626
  -120.65    38.73    2026   0.089   0.005   0.147   0.001   0.045   0.037   2.302   2.625
  -120.65    38.73    2027   0.089   0.012   0.023   0.001   0.043   0.031   2.306   2.506
  -120.65    38.73    2028   0.086   0.010   0.034   0.001   0.042   0.033   2.192   2.398
  -120.65    38.73    2029   0.084   0.014   0.021   0.001   0.042   0.034   2.100   2.295
  -120.65    38.73    2030   0.084   0.013   0.017   0.000   0.040   0.036   1.990   2.179
  -120.65    38.73    2031   0.082   0.014   0.021   0.001   0.039   0.037   1.889   2.084
  -120.65    38.73    2032   0.081   0.014   0.016   0.001   0.039   0.039   1.803   1.993
  -120.65    38.73    2033   0.080   0.007   0.014   0.001   0.039   0.041   1.718   1.900
  -120.65    38.73    2034   0.078   0.023   0.033   0.001   0.039   0.037   1.637   1.848
  -120.65    38.73    2035   0.076   0.002   0.006   0.000   0.036   0.046   1.566   1.732
  -120.65    38.73    2036   0.077   0.032   0.049   0.001   0.036   0.036   1.484   1.715
  -120.65    38.73    2037   0.086   0.193   0.357   0.000   0.035   0.053   1.442   2.165
  -120.65    38.73    2038   0.060   0.015   0.018   0.001   0.037   0.199   1.698   2.028
  -120.65    38.73    2039   0.060   0.013   0.023   0.000   0.033   0.161   1.613   1.903
  -120.65    38.73    2040   0.087   0.007   0.012   0.001   0.032   0.133   1.546   1.817
  -120.65    38.73    2041   0.087   0.010   0.013   0.001   0.037   0.105   1.470   1.723
  -120.65    38.73    2042   0.124   0.179   0.056   0.001   0.040   0.087   1.400   1.887
  -120.65    38.73    2043   0.058   0.001   0.003   0.001   0.053   0.212   1.373   1.701
  -120.65    38.73    2044   0.074   0.209   0.393   0.000   0.044   0.160   1.298   2.179
  -120.65    38.73    2045   0.081   0.067   0.008   0.000   0.041   0.297   1.598   2.092
  -120.65    38.73    2046   0.041   0.001   0.002   0.000   0.042   0.271   1.509   1.867
