      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.90    38.90    2019   444.6     0.0     4.6   449.2
  -120.90    38.90    2020   361.9     0.0     4.0   365.9
  -120.90    38.90    2021   506.9     0.0     2.1   509.0
  -120.90    38.90    2022   142.1     0.0     0.7   142.8
  -120.90    38.90    2023   565.0     0.0     1.6   566.6
  -120.90    38.90    2024   686.2     0.0     1.0   687.2
  -120.90    38.90    2025   828.8     0.0     3.2   832.1
  -120.90    38.90    2026   142.4     0.0     1.3   143.7
  -120.90    38.90    2027   256.8     0.0     1.5   258.3
  -120.90    38.90    2028   456.7     0.0     2.5   459.2
  -120.90    38.90    2029   989.3     0.0     4.5   993.7
  -120.90    38.90    2030   469.1     0.0     4.7   473.8
  -120.90    38.90    2031   287.6     0.0     4.2   291.8
  -120.90    38.90    2032   172.8     0.0     2.3   175.1
  -120.90    38.90    2033   224.6     0.0     2.5   227.1
  -120.90    38.90    2034   372.8     0.0     5.8   378.6
  -120.90    38.90    2035   465.3     0.4     5.8   471.5
  -120.90    38.90    2036   338.3     0.0     9.6   347.9
  -120.90    38.90    2037   156.3     6.8     4.8   167.8
  -120.90    38.90    2038   157.1    13.5     5.7   176.3
  -120.90    38.90    2039   938.6    13.7    11.4   963.7
  -120.90    38.90    2040  1226.8    65.6    32.3  1324.8
  -120.90    38.90    2041   795.2    65.6    21.7   882.5
  -120.90    38.90    2042  1244.2    64.1    31.5  1339.8
  -120.90    38.90    2043   446.0    42.1    20.7   508.7
  -120.90    38.90    2044  1048.1    88.0    40.2  1176.4
  -120.90    38.90    2045   612.7    65.3    24.8   702.7
  -120.90    38.90    2046   303.1     0.0    11.6   314.7
  -120.90    38.90    2047   607.7     0.0    21.3   628.9
  -120.90    38.90    2048   737.7     0.0     9.1   746.9
  -120.90    38.90    2049   590.0     3.3    17.8   611.0
  -120.90    38.90    2050   719.0    14.7    18.1   751.8
  -120.90    38.90    2051   739.0    34.3    15.5   788.8
  -120.90    38.90    2052   609.5    36.9    16.4   662.7
  -120.90    38.90    2053   104.7     0.0     3.1   107.8
  -120.90    38.90    2054    57.8     0.0     3.1    60.9
  -120.90    38.90    2055   474.5     2.9    17.3   494.8
  -120.90    38.90    2056  1473.0    50.1    20.5  1543.6
  -120.90    38.90    2057   694.1    48.6    16.2   758.9
  -120.90    38.90    2058   264.2     0.0     6.5   270.7
  -120.90    38.90    2059   241.5    23.0     7.3   271.8
  -120.90    38.90    2060   504.4     9.6     8.1   522.1
  -120.90    38.90    2061   721.9     6.7    22.8   751.4
  -120.90    38.90    2062    93.0    50.7     5.5   149.1
  -120.90    38.90    2063   855.0    92.5    15.7   963.2
  -120.90    38.90    2064   329.5    66.2    13.2   408.9
  -120.90    38.90    2065   861.5    62.7     7.9   932.1
  -120.90    38.90    2066   461.2    37.7    13.0   511.8
  -120.90    38.90    2067   173.6    42.7     9.6   225.8
  -120.90    38.90    2068   517.3    19.4    18.8   555.5
  -120.90    38.90    2069   325.4    29.8    17.9   373.1
  -120.90    38.90    2070   264.5    61.4    13.8   339.7
  -120.90    38.90    2071   154.2    27.4     6.2   187.8
  -120.90    38.90    2072  1132.2    33.3    14.6  1180.2
  -120.90    38.90    2073   597.2    50.8    23.6   671.7
  -120.90    38.90    2074   189.3    50.1    14.3   253.7
  -120.90    38.90    2075   675.8    55.5    22.5   753.8
  -120.90    38.90    2076   348.2    21.4    23.4   392.9
  -120.90    38.90    2077   224.0    16.0    10.9   250.9
  -120.90    38.90    2078   623.1    40.1    22.2   685.3
  -120.90    38.90    2079   590.1    83.4    27.2   700.7
  -120.90    38.90    2080  1257.4    90.0    46.7  1394.1
  -120.90    38.90    2081  1070.8    74.0    29.4  1174.1
  -120.90    38.90    2082   465.8    51.7    25.8   543.3
  -120.90    38.90    2083   194.6     7.9    16.4   218.9
  -120.90    38.90    2084   508.7    10.5    29.2   548.4
  -120.90    38.90    2085   765.0   121.1    51.2   937.4
  -120.90    38.90    2086   566.5   123.7    34.2   724.5
  -120.90    38.90    2087   453.6    73.9    32.4   559.9
  -120.90    38.90    2088   443.7    64.5    27.4   535.6
  -120.90    38.90    2089   386.7    63.3    32.0   482.1
  -120.90    38.90    2090   190.3    41.0    17.4   248.6
  -120.90    38.90    2091   782.6    90.6    42.0   915.3
  -120.90    38.90    2092   888.4   196.2    57.2  1141.8
  -120.90    38.90    2093   773.7   165.7    43.7   983.0
  -120.90    38.90    2094   602.2   131.9    20.1   754.2
  -120.90    38.90    2095   294.7    79.2    22.9   396.8
  -120.90    38.90    2096   823.0   161.1    47.2  1031.3
  -120.90    38.90    2097   842.6   155.2    37.8  1035.5
  -120.90    38.90    2098    94.4    86.3    11.6   192.4
  -120.90    38.90    2099   473.1    94.9    20.8   588.8
  -120.90    38.90    2100   252.6   141.1    17.0   410.7
  -120.90    38.85    1950    12.5     0.0     0.0    12.5
  -120.90    38.85    1951   151.7     0.0     3.8   155.5
  -120.90    38.85    1952   246.0     0.0     1.6   247.6
  -120.90    38.85    1953   308.1     0.0     3.0   311.1
  -120.90    38.85    1954   178.4     0.0     0.5   178.9
  -120.90    38.85    1955    73.2     0.0     0.0    73.3
  -120.90    38.85    1956   184.4     0.0     0.0   184.4
  -120.90    38.85    1957    80.3     0.0     0.1    80.4
  -120.90    38.85    1958   430.1     0.0     1.9   432.0
  -120.90    38.85    1959     2.2     0.0     0.0     2.2
  -120.90    38.85    1960   198.0     0.0     0.5   198.6
  -120.90    38.85    1961    35.3     0.0     0.0    35.3
  -120.90    38.85    1962   364.8     0.0     0.0   364.9
  -120.90    38.85    1963   594.3     0.0     0.0   594.4
  -120.90    38.85    1964     0.0     0.0     0.0     0.0
  -120.90    38.85    1965     7.8     0.0     0.1     7.9
  -120.90    38.85    1966    30.8     0.0     0.1    30.9
  -120.90    38.85    1967   102.7     0.0     0.1   102.9
  -120.90    38.85    1968    46.7     0.0     0.1    46.7
  -120.90    38.85    1969   320.7     0.0     0.1   320.8
  -120.90    38.85    1970   373.5     0.0     0.0   373.6
  -120.90    38.85    1971   144.7     0.0     0.0   144.7
  -120.90    38.85    1972   827.6     0.0     0.0   827.6
  -120.90    38.85    1973   358.9     0.0     0.1   359.0
  -120.90    38.85    1974   325.9     0.0     0.1   326.0
  -120.90    38.85    1975    11.4     0.0     0.0    11.4
  -120.90    38.85    1976    77.2     0.0     0.0    77.2
  -120.90    38.85    1977   455.8     0.0     0.1   455.8
  -120.90    38.85    1978   292.9     0.0     0.3   293.2
  -120.90    38.85    1979   836.7     0.0     2.4   839.2
  -120.90    38.85    1980   398.4     0.0     1.6   400.0
  -120.90    38.85    1981   661.8     0.0     6.6   668.4
  -120.90    38.85    1982   231.7     0.0     3.4   235.0
  -120.90    38.85    1983   443.4     0.0     2.4   445.8
  -120.90    38.85    1984   482.3     0.0     0.8   483.1
  -120.90    38.85    1985   252.2     0.0     0.3   252.4
  -120.90    38.85    1986   381.3     0.0     0.0   381.3
  -120.90    38.85    1987   549.2     0.0     0.6   549.8
  -120.90    38.85    1988   109.2     0.0     1.3   110.5
  -120.90    38.85    1989    94.0     0.0     0.3    94.3
  -120.90    38.85    1990   336.1     0.0     0.9   336.9
  -120.90    38.85    1991   623.6     0.0     1.9   625.5
  -120.90    38.85    1992   679.6     0.0     2.1   681.7
  -120.90    38.85    1993   463.1     0.0     3.4   466.5
  -120.90    38.85    1994   218.8     0.0     0.5   219.3
  -120.90    38.85    1995   262.7     0.0     0.0   262.8
  -120.90    38.85    1996   231.8     0.0     0.0   231.8
  -120.90    38.85    1997     0.0     0.0     0.0     0.0
  -120.90    38.85    1998   294.8     0.0     0.0   294.8
  -120.90    38.85    1999    21.3     0.0     0.0    21.3
  -120.90    38.85    2000   419.4     0.0     0.0   419.4
  -120.90    38.85    2001   574.7     0.0     0.1   574.8
  -120.90    38.85    2002   181.6     0.0     0.0   181.6
  -120.90    38.85    2003   531.0     0.0     0.0   531.0
  -120.90    38.85    2004   332.7     0.0     0.0   332.8
  -120.90    38.85    2005   723.3     0.0     0.0   723.3
  -120.90    38.85    2006   482.9     0.0     0.2   483.1
  -120.90    38.85    2007  1033.7     0.0     0.3  1034.0
  -120.90    38.85    2008   405.1     0.0     0.4   405.5
  -120.90    38.85    2009    63.6     0.0     0.0    63.7
  -120.90    38.85    2010   858.7     0.0     0.6   859.2
  -120.90    38.85    2011   526.3     0.0     0.8   527.1
  -120.90    38.85    2012   178.5     0.0     0.4   178.9
  -120.90    38.85    2013   486.9     0.0     1.4   488.4
  -120.90    38.85    2014    66.5     0.0     0.5    67.0
  -120.90    38.85    2015   396.7     0.0     1.3   398.0
  -120.90    38.85    2016   259.5     0.0     1.5   261.1
  -120.90    38.85    2017   394.3     0.0     1.8   396.1
  -120.90    38.85    2018     0.2     0.0     0.0     0.2
  -120.90    38.85    2019   248.5     0.0     0.8   249.3
  -120.90    38.85    2020   273.4     0.0     1.2   274.5
  -120.90    38.85    2021   402.0     0.0     0.9   402.9
  -120.90    38.85    2022    74.0     0.0     0.3    74.3
  -120.90    38.85    2023   459.8     0.0     0.8   460.7
  -120.90    38.85    2024   452.3     0.0     0.4   452.7
  -120.90    38.85    2025   678.8     0.0     1.7   680.5
  -120.90    38.85    2026    54.6     0.0     0.5    55.1
  -120.90    38.85    2027   209.9     0.0     1.1   211.0
  -120.90    38.85    2028   352.6     0.0     4.0   356.6
  -120.90    38.85    2029   760.7     0.9     8.4   770.0
  -120.90    38.85    2030   311.4    23.5     8.2   343.1
  -120.90    38.85    2031   236.1    13.1     4.7   254.0
  -120.90    38.85    2032   141.7    11.6     2.9   156.3
  -120.90    38.85    2033   179.6     0.0     2.4   182.0
  -120.90    38.85    2034   249.1     0.0     2.4   251.5
  -120.90    38.85    2035   401.0     0.0     2.7   403.7
  -120.90    38.85    2036   320.5     0.0     1.3   321.8
  -120.90    38.85    2037   171.9     0.0     0.8   172.6
  -120.90    38.85    2038   105.5     0.0     0.5   106.1
  -120.90    38.85    2039   748.5     0.0     0.4   748.9
  -120.90    38.85    2040   956.7     0.0     1.8   958.5
  -120.90    38.85    2041   743.6     0.0     4.1   747.8
  -120.90    38.85    2042  1085.7     0.0     7.1  1092.8
  -120.90    38.85    2043   369.0     0.0     7.2   376.2
  -120.90    38.85    2044   820.4    24.2    20.7   865.3
  -120.90    38.85    2045   513.8    43.6    12.8   570.2
  -120.90    38.85    2046   195.6    16.6     6.3   218.4
  -120.90    38.85    2047   502.7    15.4     8.8   527.0
  -120.90    38.85    2048   568.5    10.5     7.7   586.7
  -120.90    38.85    2049   502.6     4.7    11.4   518.6
  -120.90    38.85    2050   590.6     0.0    14.1   604.7
  -120.90    38.85    2051   625.9    11.4    10.6   647.9
  -120.90    38.85    2052   534.9    12.5    12.0   559.5
  -120.90    38.85    2053    65.0     0.0     2.6    67.7
  -120.90    38.85    2054    37.1     0.0     1.3    38.4
  -120.90    38.85    2055   375.6     0.0     9.0   384.6
  -120.90    38.85    2056  1165.4    19.9    11.7  1197.0
  -120.90    38.85    2057   578.5    23.2    10.5   612.3
  -120.90    38.85    2058   205.0     0.0     2.6   207.6
  -120.90    38.85    2059   187.7     5.4     5.4   198.5
  -120.90    38.85    2060   352.6     1.4     4.3   358.3
  -120.90    38.85    2061   522.3     3.1    11.1   536.4
  -120.90    38.85    2062    79.6    20.1     3.2   102.8
  -120.90    38.85    2063   723.5    14.7    11.4   749.6
  -120.90    38.85    2064   250.9     7.9    10.5   269.4
  -120.90    38.85    2065   748.4    13.0     6.8   768.3
  -120.90    38.85    2066   375.7    10.2     9.2   395.0
  -120.90    38.85    2067   128.2    15.5     7.6   151.3
  -120.90    38.85    2068   470.5     9.8    13.0   493.3
  -120.90    38.85    2069   228.3     8.7    10.2   247.2
  -120.90    38.85    2070   238.5    38.9     7.9   285.3
  -120.90    38.85    2071    92.2     0.0     3.5    95.7
  -120.90    38.85    2072   927.5     1.3    13.4   942.1
  -120.90    38.85    2073   502.6    39.3    12.2   554.1
  -120.90    38.85    2074   148.1    32.8    11.3   192.2
  -120.90    38.85    2075   519.7    39.5    17.7   576.8
  -120.90    38.85    2076   252.0     7.3    13.0   272.3
  -120.90    38.85    2077   143.5     8.8     6.0   158.3
  -120.90    38.85    2078   515.6    26.5    14.0   556.1
  -120.90    38.85    2079   454.2    63.5    18.2   535.9
  -120.90    38.85    2080  1076.2    53.4    39.9  1169.6
  -120.90    38.85    2081   905.0    48.7    31.2   984.9
  -120.90    38.85    2082   402.6    59.0    20.5   482.1
  -120.90    38.85    2083   119.4    12.5     9.1   141.0
  -120.90    38.85    2084   378.8    26.0    21.5   426.2
  -120.90    38.85    2085   695.6   123.5    54.5   873.6
  -120.90    38.85    2086   454.4   124.5    36.8   615.7
  -120.90    38.85    2087   377.0    72.0    27.2   476.1
  -120.90    38.85    2088   328.0    67.9    22.3   418.2
  -120.90    38.85    2089   373.5    70.1    27.1   470.7
  -120.90    38.85    2090   169.1    33.6    10.9   213.6
  -120.90    38.85    2091   633.8    67.1    43.7   744.6
  -120.90    38.85    2092   714.2   165.9    55.1   935.3
  -120.90    38.85    2093   590.5   142.9    43.7   777.1
  -120.90    38.85    2094   504.0   110.5    27.8   642.2
  -120.90    38.85    2095   234.3    58.0    22.3   314.6
  -120.90    38.85    2096   567.5   122.3    35.3   725.1
  -120.90    38.85    2097   812.0   131.1    41.3   984.5
  -120.90    38.85    2098    17.7    36.9     4.1    58.6
  -120.90    38.85    2099   351.8    68.6    24.4   444.9
  -120.90    38.85    2100   177.5   108.8    18.0   304.2
  -120.90    38.81    1950     0.0     0.0     0.0     0.0
  -120.90    38.81    1951    66.2     0.0     0.0    66.2
  -120.90    38.81    1952    57.8     0.0     0.0    57.8
  -120.90    38.81    1953   289.2     0.0     0.1   289.2
  -120.90    38.81    1954   103.1     0.0     0.0   103.1
  -120.90    38.81    1955     0.0     0.0     0.0     0.0
  -120.90    38.81    1956    87.2     0.0     0.0    87.2
  -120.90    38.81    1957     9.4     0.0     0.0     9.5
  -120.90    38.81    1958   324.8     0.0     0.0   324.8
  -120.90    38.81    1959     2.5     0.0     0.0     2.5
  -120.90    38.81    1960   147.8     0.0     0.0   147.8
  -120.90    38.81    1961     0.7     0.0     0.0     0.7
  -120.90    38.81    1962   192.5     0.0     0.0   192.5
  -120.90    38.81    1963   537.2     0.0     0.0   537.3
  -120.90    38.81    1964     0.0     0.0     0.0     0.0
  -120.90    38.81    1965     0.0     0.0     0.0     0.0
  -120.90    38.81    1966    11.0     0.0     0.0    11.0
  -120.90    38.81    1967    44.7     0.0     0.0    44.7
  -120.90    38.81    1968     0.0     0.0     0.0     0.0
  -120.90    38.81    1969   200.0     0.0     0.0   200.0
  -120.90    38.81    1970   277.3     0.0     0.0   277.3
  -120.90    38.81    1971    44.7     0.0     0.0    44.7
  -120.90    38.81    1972   598.1     0.0     0.0   598.1
  -120.90    38.81    1973   291.7     0.0     0.1   291.8
  -120.90    38.81    1974   307.4     0.0     0.2   307.5
  -120.90    38.81    1975     0.0     0.0     0.0     0.0
  -120.90    38.81    1976    32.9     0.0     0.0    32.9
  -120.90    38.81    1977   368.5     0.0     0.1   368.5
  -120.90    38.81    1978   168.4     0.0     0.0   168.4
  -120.90    38.81    1979   636.6     0.0     0.2   636.7
  -120.90    38.81    1980   247.3     0.0     0.9   248.2
  -120.90    38.81    1981   548.1     0.0     3.6   551.7
  -120.90    38.81    1982   206.4     0.0     1.6   208.1
  -120.90    38.81    1983   360.5     0.0     2.7   363.1
  -120.90    38.81    1984   267.8     0.0     1.0   268.9
  -120.90    38.81    1985   198.6     0.0     0.4   199.0
  -120.90    38.81    1986   252.8     0.0     0.0   252.9
  -120.90    38.81    1987   465.6     0.0     0.1   465.7
  -120.90    38.81    1988    34.8     0.0     0.0    34.8
  -120.90    38.81    1989    49.9     0.0     0.0    49.9
  -120.90    38.81    1990   232.0     0.0     0.0   232.0
  -120.90    38.81    1991   483.2     0.0     0.0   483.2
  -120.90    38.81    1992   627.6     0.0     0.2   627.7
  -120.90    38.81    1993   386.5     0.0     1.0   387.5
  -120.90    38.81    1994   168.5     0.0     0.1   168.7
  -120.90    38.81    1995   203.5     0.0     0.0   203.5
  -120.90    38.81    1996   213.2     0.0     0.0   213.2
  -120.90    38.81    1997     0.0     0.0     0.0     0.0
  -120.90    38.81    1998   217.0     0.0     0.0   217.0
  -120.90    38.81    1999    11.7     0.0     0.0    11.7
  -120.90    38.81    2000   345.4     0.0     0.4   345.8
  -120.90    38.81    2001   536.3     0.0     1.3   537.7
  -120.90    38.81    2002   127.7     0.0     0.6   128.3
  -120.90    38.81    2003   354.0     0.0     2.0   356.0
  -120.90    38.81    2004   257.6     0.0     1.2   258.8
  -120.90    38.81    2005   539.7     0.0     0.8   540.6
  -120.90    38.81    2006   447.8     0.0     1.2   449.0
  -120.90    38.81    2007   774.8     0.0     0.8   775.6
  -120.90    38.81    2008   356.5     0.0     0.5   357.0
  -120.90    38.81    2009    11.9     0.0     0.0    11.9
  -120.90    38.81    2010   685.4     0.0     0.2   685.6
  -120.90    38.81    2011   424.5     0.0     0.3   424.9
  -120.90    38.81    2012    77.6     0.0     0.1    77.7
  -120.90    38.81    2013   413.9     0.0     0.2   414.1
  -120.90    38.81    2014    36.1     0.0     0.0    36.2
  -120.90    38.81    2015   285.7     0.0     0.1   285.9
  -120.90    38.81    2016   224.3     0.0     0.3   224.6
  -120.90    38.81    2017   310.9     0.0     0.3   311.2
  -120.90    38.81    2018     4.3     0.0     0.0     4.3
  -120.90    38.81    2019   206.3     0.0     0.0   206.3
  -120.90    38.81    2020   189.2     0.0     0.1   189.3
  -120.90    38.81    2021   320.2     0.0     0.0   320.3
  -120.90    38.81    2022     3.8     0.0     0.0     3.8
  -120.90    38.81    2023   326.4     0.0     0.1   326.5
  -120.90    38.81    2024   306.3     0.0     0.0   306.3
  -120.90    38.81    2025   569.4     0.0     0.3   569.7
  -120.90    38.81    2026     8.7     0.0     0.0     8.7
  -120.90    38.81    2027   102.1     0.0     0.0   102.1
  -120.90    38.81    2028   258.5     0.0     0.1   258.6
  -120.90    38.81    2029   504.7     0.0     0.3   505.0
  -120.90    38.81    2030   230.5     0.0     0.7   231.3
  -120.90    38.81    2031   168.2     0.0     1.2   169.4
  -120.90    38.81    2032    73.4     0.0     0.5    73.9
  -120.90    38.81    2033    86.7     0.0     0.3    86.9
  -120.90    38.81    2034   121.3     0.0     0.3   121.6
  -120.90    38.81    2035   343.0     0.0     1.5   344.5
  -120.90    38.81    2036   186.2     0.0     1.0   187.2
  -120.90    38.81    2037    86.4     0.0     0.7    87.1
  -120.90    38.81    2038    69.0     0.0     0.4    69.4
  -120.90    38.81    2039   486.8     0.0     1.1   488.0
  -120.90    38.81    2040   761.7     0.0     2.8   764.5
  -120.90    38.81    2041   599.9     0.0     5.2   605.1
  -120.90    38.81    2042   793.6     0.0     8.3   801.9
  -120.90    38.81    2043   257.1     0.0     6.2   263.3
  -120.90    38.81    2044   598.5     5.8    18.6   622.9
  -120.90    38.81    2045   424.0    17.6    16.4   458.0
  -120.90    38.81    2046    86.9     0.0     2.9    89.8
  -120.90    38.81    2047   382.5     0.0     8.0   390.5
  -120.90    38.81    2048   439.8     0.0     5.5   445.2
  -120.90    38.81    2049   442.2     0.0     9.3   451.5
  -120.90    38.81    2050   392.9     0.0    10.2   403.0
  -120.90    38.81    2051   486.8     7.1     8.2   502.2
  -120.90    38.81    2052   397.6     7.6    12.3   417.5
  -120.90    38.81    2053    29.8     0.7     2.0    32.5
  -120.90    38.81    2054    12.4     0.0     0.2    12.7
  -120.90    38.81    2055   194.0     0.0     8.1   202.1
  -120.90    38.81    2056   956.1    20.8    13.5   990.4
  -120.90    38.81    2057   414.6    20.1    15.0   449.8
  -120.90    38.81    2058   146.7     0.0     2.8   149.5
  -120.90    38.81    2059   132.9     0.0     6.5   139.4
  -120.90    38.81    2060   274.3     0.0     4.8   279.0
  -120.90    38.81    2061   327.8     0.0    11.7   339.5
  -120.90    38.81    2062    41.6     9.4     2.1    53.0
  -120.90    38.81    2063   541.9    17.1    16.2   575.3
  -120.90    38.81    2064   149.2    15.3    10.8   175.3
  -120.90    38.81    2065   679.9    15.3    13.0   708.3
  -120.90    38.81    2066   221.9     0.0     9.9   231.9
  -120.90    38.81    2067    62.6    24.9     5.9    93.4
  -120.90    38.81    2068   433.0     3.4    21.3   457.7
  -120.90    38.81    2069   153.1     4.7    11.4   169.2
  -120.90    38.81    2070   147.7    38.4    14.0   200.0
  -120.90    38.81    2071    45.9    32.8     2.2    80.9
  -120.90    38.81    2072   785.6    43.6    21.2   850.4
  -120.90    38.81    2073   405.1    80.1    19.2   504.4
  -120.90    38.81    2074   113.2    79.7    11.6   204.5
  -120.90    38.81    2075   403.6    72.4    25.7   501.7
  -120.90    38.81    2076   187.2     1.1    15.8   204.1
  -120.90    38.81    2077   120.2     4.6     5.1   129.9
  -120.90    38.81    2078   315.8    18.3     8.3   342.3
  -120.90    38.81    2079   386.8    73.5    26.1   486.4
  -120.90    38.81    2080   841.5    81.8    40.3   963.6
  -120.90    38.81    2081   769.6    81.4    26.5   877.5
  -120.90    38.81    2082   285.5    66.3    16.6   368.4
  -120.90    38.81    2083    68.2     0.0     7.8    76.1
  -120.90    38.81    2084   268.6    17.6    18.4   304.6
  -120.90    38.81    2085   539.2   112.0    37.6   688.8
  -120.90    38.81    2086   350.9   118.3    27.0   496.2
  -120.90    38.81    2087   315.8    67.8    17.2   400.8
  -120.90    38.81    2088   245.2    70.5    18.7   334.4
  -120.90    38.81    2089   344.9    48.4    23.4   416.6
  -120.90    38.81    2090    82.0    19.2     3.6   104.7
  -120.90    38.81    2091   545.2    61.5    33.1   639.8
  -120.90    38.81    2092   620.8   116.8    40.8   778.4
  -120.90    38.81    2093   481.6   144.7    41.1   667.5
  -120.90    38.81    2094   395.3   124.4    18.8   538.5
  -120.90    38.81    2095   232.2    38.0    10.6   280.7
  -120.90    38.81    2096   513.5    91.7    31.3   636.5
  -120.90    38.81    2097   742.7   126.4    29.8   898.9
  -120.90    38.81    2098     1.3    26.3     0.3    27.9
  -120.90    38.81    2099   270.5    57.7    16.6   344.8
  -120.90    38.81    2100   145.7    79.5    15.7   240.9
  -120.90    38.77    1950   116.0     0.0     0.0   116.0
  -120.90    38.77    1951   116.2     0.0     0.0   116.3
  -120.90    38.77    1952   174.2     0.0     0.0   174.2
  -120.90    38.77    1953   322.9     0.0     0.3   323.3
  -120.90    38.77    1954   142.7     0.0     0.0   142.8
  -120.90    38.77    1955    70.7     0.0     0.0    70.7
  -120.90    38.77    1956   231.3     0.0     0.1   231.4
  -120.90    38.77    1957    63.5     0.0     0.6    64.1
  -120.90    38.77    1958   398.5     8.8     5.1   412.4
  -120.90    38.77    1959    30.9     0.0     0.3    31.3
  -120.90    38.77    1960   278.2     0.0     2.7   280.9
  -120.90    38.77    1961    77.4     0.0     0.1    77.6
  -120.90    38.77    1962   307.3     0.0     0.0   307.3
  -120.90    38.77    1963   584.2     0.0     0.2   584.4
  -120.90    38.77    1964    11.7     0.0     0.0    11.7
  -120.90    38.77    1965    32.3     0.0     0.0    32.3
  -120.90    38.77    1966    16.8     0.0     0.0    16.8
  -120.90    38.77    1967    56.3     0.0     0.0    56.3
  -120.90    38.77    1968     0.0     0.0     0.0     0.0
  -120.90    38.77    1969   301.1     0.0     0.0   301.1
  -120.90    38.77    1970   264.0     0.0     0.1   264.2
  -120.90    38.77    1971   137.0     0.0     0.0   137.0
  -120.90    38.77    1972   765.5     0.0     0.1   765.6
  -120.90    38.77    1973   264.2     0.0     0.2   264.4
  -120.90    38.77    1974   324.2     0.0     0.1   324.3
  -120.90    38.77    1975     2.8     0.0     0.0     2.8
  -120.90    38.77    1976    35.8     0.0     0.0    35.8
  -120.90    38.77    1977   369.8     0.0     0.1   369.9
  -120.90    38.77    1978   269.9     0.0     0.0   269.9
  -120.90    38.77    1979   763.0     0.0     0.0   763.0
  -120.90    38.77    1980   450.2     0.0     0.0   450.2
  -120.90    38.77    1981   523.1     0.0     0.5   523.6
  -120.90    38.77    1982   182.4     0.0     0.3   182.7
  -120.90    38.77    1983   336.4     0.0     0.1   336.5
  -120.90    38.77    1984   469.4     0.0     0.1   469.4
  -120.90    38.77    1985   145.7     0.0     0.1   145.8
  -120.90    38.77    1986   274.1     0.0     0.0   274.2
  -120.90    38.77    1987   436.5     0.0     0.3   436.8
  -120.90    38.77    1988    79.3     0.0     0.0    79.3
  -120.90    38.77    1989   130.4     0.0     0.0   130.4
  -120.90    38.77    1990   347.9     0.0     0.0   347.9
  -120.90    38.77    1991   513.8     0.0     0.3   514.2
  -120.90    38.77    1992   673.1     9.9     6.1   689.0
  -120.90    38.77    1993   355.1    25.5     6.2   386.9
  -120.90    38.77    1994   164.4     0.0     3.1   167.5
  -120.90    38.77    1995   247.2     0.0     2.5   249.7
  -120.90    38.77    1996   198.5     0.0     1.7   200.2
  -120.90    38.77    1997     0.0     0.0     0.0     0.0
  -120.90    38.77    1998   288.5     0.0     0.0   288.5
  -120.90    38.77    1999    86.9     0.0     0.0    86.9
  -120.90    38.77    2000   384.0     0.0     0.2   384.2
  -120.90    38.77    2001   491.4     0.0     0.4   491.7
  -120.90    38.77    2002   186.3     0.0     0.0   186.3
  -120.90    38.77    2003   472.9     0.0     0.0   473.0
  -120.90    38.77    2004   244.7     0.0     0.1   244.8
  -120.90    38.77    2005   627.2     0.0     0.1   627.3
  -120.90    38.77    2006   500.1     0.0     1.4   501.6
  -120.90    38.77    2007   755.2     0.0     0.4   755.6
  -120.90    38.77    2008   452.6     0.0     0.5   453.1
  -120.90    38.77    2009    64.3     0.0     0.0    64.3
  -120.90    38.77    2010   807.2     0.0     0.3   807.4
  -120.90    38.77    2011   390.0     0.0     0.5   390.5
  -120.90    38.77    2012   100.5     0.0     1.3   101.8
  -120.90    38.77    2013   378.3    26.0     7.4   411.8
  -120.90    38.77    2014    52.1     0.0     0.5    52.6
  -120.90    38.77    2015   264.9     0.0     3.3   268.2
  -120.90    38.77    2016   221.8     1.8     1.9   225.4
  -120.90    38.77    2017   344.6     0.0     1.1   345.7
  -120.90    38.77    2018     0.9     0.0     0.0     0.9
  -120.90    38.77    2019   200.5     0.0     0.0   200.5
  -120.90    38.77    2020   200.6     0.0     0.0   200.6
  -120.90    38.77    2021   286.9     0.0     0.0   286.9
  -120.90    38.77    2022    50.7     0.0     0.0    50.7
  -120.90    38.77    2023   397.8     0.0     0.1   397.9
  -120.90    38.77    2024   335.3     0.0     0.0   335.4
  -120.90    38.77    2025   536.6     0.0     0.5   537.0
  -120.90    38.77    2026    25.8     0.0     0.0    25.9
  -120.90    38.77    2027   162.1     0.0     0.0   162.1
  -120.90    38.77    2028   287.8     0.0     0.2   287.9
  -120.90    38.77    2029   634.7     0.0     0.2   634.9
  -120.90    38.77    2030   182.7     0.0     0.5   183.2
  -120.90    38.77    2031   167.2     0.0     0.5   167.7
  -120.90    38.77    2032    68.2     0.0     0.0    68.3
  -120.90    38.77    2033   113.4     0.0     1.0   114.5
  -120.90    38.77    2034   185.9    15.1     3.1   204.1
  -120.90    38.77    2035   325.7     8.5     6.5   340.6
  -120.90    38.77    2036   239.6     8.6     5.3   253.6
  -120.90    38.77    2037    86.2    21.4     4.0   111.6
  -120.90    38.77    2038    88.0    53.7     8.9   150.6
  -120.90    38.77    2039   594.8    24.1     3.8   622.7
  -120.90    38.77    2040   790.6    11.8    10.2   812.6
  -120.90    38.77    2041   613.5    22.0     9.9   645.4
  -120.90    38.77    2042   958.3     6.5    10.8   975.6
  -120.90    38.77    2043   364.2     0.0    11.2   375.4
  -120.90    38.77    2044   693.0     4.3    23.4   720.7
  -120.90    38.77    2045   440.4     8.6    19.1   468.1
  -120.90    38.77    2046   120.6     0.0     2.5   123.2
