      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.52    38.98    2098   0.144   0.046   0.082   0.000   0.049   0.084   2.154   2.559
  -120.52    38.98    2099   0.143   0.027   0.033   0.000   0.048   0.091   2.061   2.402
  -120.52    38.98    2100   0.145   0.033   0.054   0.000   0.050   0.083   1.940   2.305
  -120.52    38.94    1950   0.142   0.002   0.007   0.012   0.160   0.106   2.542   2.970
  -120.52    38.94    1951   0.133   0.010   0.028   0.008   0.153   0.091   2.465   2.887
  -120.52    38.94    1952   0.141   0.010   0.026   0.007   0.146   0.085   2.408   2.825
  -120.52    38.94    1953   0.146   0.078   0.676   0.009   0.144   0.082   2.360   3.496
  -120.52    38.94    1954   0.143   0.029   0.180   0.008   0.142   0.140   2.945   3.589
  -120.52    38.94    1955   0.161   0.059   0.229   0.009   0.142   0.147   3.029   3.776
  -120.52    38.94    1956   0.161   0.007   0.265   0.008   0.142   0.176   3.148   3.908
  -120.52    38.94    1957   0.156   0.000   0.001   0.008   0.142   0.155   3.301   3.764
  -120.52    38.94    1958   0.151   0.006   0.016   0.012   0.146   0.134   3.206   3.672
  -120.52    38.94    1959   0.159   0.011   0.026   0.008   0.143   0.119   3.112   3.578
  -120.52    38.94    1960   0.157   0.065   0.702   0.011   0.146   0.112   3.041   4.234
  -120.52    38.94    1961   0.163   0.023   0.038   0.010   0.146   0.154   3.633   4.167
  -120.52    38.94    1962   0.147   0.004   0.012   0.009   0.147   0.151   3.550   4.021
  -120.52    38.94    1963   0.153   0.004   0.010   0.008   0.142   0.131   3.438   3.885
  -120.52    38.94    1964   0.147   0.061   0.244   0.012   0.146   0.117   3.349   4.076
  -120.52    38.94    1965   0.145   0.017   0.030   0.012   0.148   0.156   3.488   3.996
  -120.52    38.94    1966   0.143   0.020   0.177   0.009   0.145   0.148   3.403   4.044
  -120.52    38.94    1967   0.153   0.026   0.056   0.009   0.114   0.290   5.062   5.711
  -120.52    38.94    1968   0.148   0.048   0.245   0.006   0.115   0.263   4.927   5.752
  -120.52    38.94    1969   0.161   0.036   0.075   0.009   0.119   0.268   5.011   5.678
  -120.52    38.94    1970   0.166   0.021   0.038   0.010   0.125   0.260   4.927   5.547
  -120.52    38.94    1971   0.160   0.109   0.508   0.008   0.128   0.235   4.788   5.936
  -120.52    38.94    1972   0.159   0.026   0.052   0.007   0.107   0.376   6.473   7.200
  -120.52    38.94    1973   0.157   0.031   0.063   0.011   0.116   0.345   6.324   7.048
  -120.52    38.94    1974   0.167   0.009   0.021   0.008   0.119   0.315   6.164   6.803
  -120.52    38.94    1975   0.157   0.027   0.053   0.010   0.128   0.276   5.990   6.641
  -120.52    38.94    1976   0.169   0.016   0.040   0.009   0.131   0.256   5.837   6.457
  -120.52    38.94    1977   0.149   0.004   0.012   0.009   0.130   0.217   4.913   5.434
  -120.52    38.94    1978   0.160   0.040   0.173   0.012   0.135   0.190   4.784   5.492
  -120.52    38.94    1979   0.159   0.056   0.282   0.011   0.139   0.198   4.803   5.648
  -120.52    38.94    1980   0.153   0.007   0.043   0.010   0.141   0.218   4.922   5.494
  -120.52    38.94    1981   0.156   0.034   0.165   0.010   0.141   0.192   4.807   5.504
  -120.52    38.94    1982   0.153   0.026   0.246   0.008   0.138   0.210   5.270   6.050
  -120.52    38.94    1983   0.148   0.013   0.036   0.011   0.141   0.237   5.259   5.846
  -120.52    38.94    1984   0.152   0.030   0.154   0.007   0.138   0.210   5.111   5.803
  -120.52    38.94    1985   0.137   0.014   0.037   0.008   0.129   0.474   5.804   6.603
  -120.52    38.94    1986   0.182   0.009   0.022   0.007   0.125   0.408   5.636   6.389
  -120.52    38.94    1987   0.156   0.017   0.042   0.012   0.137   0.360   5.489   6.213
  -120.52    38.94    1988   0.170   0.004   0.010   0.008   0.135   0.317   5.339   5.983
  -120.52    38.94    1989   0.182   0.032   0.080   0.012   0.140   0.277   5.187   5.909
  -120.52    38.94    1990   0.185   0.018   0.033   0.009   0.143   0.259   5.077   5.725
  -120.52    38.94    1991   0.163   0.004   0.011   0.009   0.146   0.234   4.936   5.503
  -120.52    38.94    1992   0.186   0.039   0.045   0.011   0.145   0.235   4.975   5.636
  -120.52    38.94    1993   0.145   0.013   0.032   0.012   0.153   0.236   4.865   5.457
  -120.52    38.94    1994   0.142   0.005   0.011   0.007   0.145   0.206   4.712   5.227
  -120.52    38.94    1995   0.160   0.010   0.021   0.006   0.133   0.181   3.892   4.402
  -120.52    38.94    1996   0.168   0.014   0.033   0.006   0.131   0.158   3.764   4.274
  -120.52    38.94    1997   0.147   0.010   0.028   0.008   0.139   0.244   3.672   4.247
  -120.52    38.94    1998   0.152   0.009   0.026   0.005   0.132   0.209   3.557   4.090
  -120.52    38.94    1999   0.143   0.037   0.158   0.006   0.128   0.228   3.427   4.125
  -120.52    38.94    2000   0.149   0.012   0.028   0.007   0.126   0.224   3.463   4.009
  -120.52    38.94    2001   0.146   0.025   0.049   0.006   0.125   0.196   3.361   3.909
  -120.52    38.94    2002   0.149   0.006   0.024   0.004   0.119   0.180   3.268   3.750
  -120.52    38.94    2003   0.180   0.265   0.158   0.007   0.122   0.157   3.178   4.067
  -120.52    38.94    2004   0.120   0.011   0.042   0.004   0.126   0.431   2.656   3.391
  -120.52    38.94    2005   0.134   0.023   0.084   0.004   0.116   0.361   2.591   3.313
  -120.52    38.94    2006   0.154   0.014   0.058   0.004   0.112   0.319   2.568   3.229
  -120.52    38.94    2007   0.144   0.057   0.240   0.005   0.109   0.344   2.131   3.030
  -120.52    38.94    2008   0.154   0.008   0.024   0.006   0.110   0.338   2.284   2.924
  -120.52    38.94    2009   0.150   0.009   0.041   0.005   0.111   0.283   2.216   2.815
  -120.52    38.94    2010   0.146   0.040   0.421   0.005   0.108   0.296   2.177   3.192
  -120.52    38.94    2011   0.146   0.015   0.038   0.005   0.108   0.278   2.501   3.090
  -120.52    38.94    2012   0.153   0.029   0.383   0.003   0.103   0.233   2.419   3.323
  -120.52    38.94    2013   0.141   0.013   0.025   0.004   0.105   0.214   2.688   3.190
  -120.52    38.94    2014   0.145   0.008   0.014   0.003   0.102   0.183   2.595   3.050
  -120.52    38.94    2015   0.155   0.011   0.012   0.004   0.102   0.155   2.498   2.935
  -120.52    38.94    2016   0.157   0.032   0.046   0.004   0.103   0.133   2.399   2.874
  -120.52    38.94    2017   0.161   0.031   0.050   0.003   0.103   0.134   2.336   2.818
  -120.52    38.94    2018   0.165   0.021   0.030   0.003   0.103   0.131   2.271   2.725
  -120.52    38.94    2019   0.168   0.025   0.038   0.003   0.103   0.121   2.190   2.647
  -120.52    38.94    2020   0.170   0.031   0.047   0.003   0.104   0.117   2.123   2.593
  -120.52    38.94    2021   0.170   0.046   0.130   0.004   0.107   0.120   2.071   2.647
  -120.52    38.94    2022   0.155   0.018   0.041   0.004   0.111   0.137   2.107   2.572
  -120.52    38.94    2023   0.155   0.022   0.044   0.003   0.107   0.123   2.041   2.494
  -120.52    38.94    2024   0.152   0.025   0.044   0.003   0.106   0.116   1.992   2.439
  -120.52    38.94    2025   0.157   0.045   0.143   0.002   0.100   0.110   1.930   2.487
  -120.52    38.94    2026   0.151   0.023   0.046   0.002   0.099   0.124   1.972   2.418
  -120.52    38.94    2027   0.150   0.031   0.197   0.002   0.096   0.116   1.915   2.507
  -120.52    38.94    2028   0.144   0.014   0.115   0.002   0.095   0.116   2.011   2.498
  -120.52    38.94    2029   0.144   0.031   0.072   0.002   0.094   0.103   2.027   2.473
  -120.52    38.94    2030   0.142   0.007   0.018   0.002   0.090   0.105   1.988   2.351
  -120.52    38.94    2031   0.146   0.017   0.041   0.002   0.088   0.087   1.905   2.287
  -120.52    38.94    2032   0.142   0.003   0.009   0.002   0.088   0.082   1.848   2.173
  -120.52    38.94    2033   0.142   0.012   0.034   0.002   0.087   0.066   1.764   2.106
  -120.52    38.94    2034   0.137   0.019   0.052   0.002   0.086   0.062   1.707   2.065
  -120.52    38.94    2035   0.141   0.013   0.038   0.002   0.083   0.063   1.669   2.008
  -120.52    38.94    2036   0.137   0.015   0.091   0.002   0.083   0.060   1.620   2.007
  -120.52    38.94    2037   0.136   0.007   0.021   0.001   0.079   0.058   1.616   1.918
  -120.52    38.94    2038   0.164   0.294   2.109   0.001   0.078   0.050   1.549   4.245
  -120.52    38.94    2039   0.127   0.013   0.044   0.001   0.082   0.287   3.504   4.059
  -120.52    38.94    2040   0.124   0.032   0.087   0.002   0.080   0.232   3.367   3.924
  -120.52    38.94    2041   0.152   0.013   0.035   0.001   0.077   0.206   3.279   3.764
  -120.52    38.94    2042   0.144   0.003   0.016   0.002   0.082   0.171   3.151   3.570
  -120.52    38.94    2043   0.156   0.037   0.155   0.001   0.082   0.132   2.997   3.560
  -120.52    38.94    2044   0.150   0.049   0.244   0.001   0.085   0.130   2.981   3.639
  -120.52    38.94    2045   0.133   0.002   0.007   0.002   0.088   0.141   3.059   3.431
  -120.52    38.94    2046   0.135   0.023   0.117   0.001   0.083   0.106   2.890   3.355
  -120.52    38.94    2047   0.136   0.002   0.006   0.001   0.081   0.100   2.844   3.170
  -120.52    38.94    2048   0.133   0.006   0.020   0.001   0.074   0.074   2.675   2.983
  -120.52    38.94    2049   0.135   0.014   0.042   0.001   0.072   0.061   2.542   2.867
  -120.52    38.94    2050   0.135   0.003   0.009   0.001   0.070   0.057   2.436   2.710
  -120.52    38.94    2051   0.136   0.014   0.042   0.001   0.068   0.044   2.297   2.601
  -120.52    38.94    2052   0.129   0.021   0.065   0.001   0.069   0.045   2.208   2.540
  -120.52    38.94    2053   0.132   0.026   0.086   0.001   0.068   0.052   2.147   2.512
  -120.52    38.94    2054   0.137   0.017   0.054   0.001   0.067   0.060   2.103   2.438
  -120.52    38.94    2055   0.133   0.021   0.065   0.001   0.066   0.058   2.028   2.371
  -120.52    38.94    2056   0.130   0.009   0.033   0.001   0.066   0.061   1.974   2.275
  -120.52    38.94    2057   0.129   0.006   0.016   0.001   0.064   0.052   1.883   2.151
  -120.52    38.94    2058   0.130   0.017   0.036   0.001   0.063   0.044   1.786   2.076
  -120.52    38.94    2059   0.147   0.301   0.802   0.001   0.061   0.046   1.711   3.068
  -120.52    38.94    2060   0.115   0.015   0.110   0.001   0.064   0.286   2.377   2.969
  -120.52    38.94    2061   0.116   0.026   0.045   0.001   0.059   0.219   2.334   2.800
  -120.52    38.94    2062   0.148   0.003   0.011   0.001   0.057   0.180   2.231   2.630
  -120.52    38.94    2063   0.145   0.030   0.065   0.001   0.062   0.134   2.106   2.543
  -120.52    38.94    2064   0.166   0.253   0.870   0.001   0.064   0.122   2.031   3.506
  -120.52    38.94    2065   0.142   0.027   0.091   0.001   0.068   0.294   2.732   3.355
  -120.52    38.94    2066   0.152   0.286   2.801   0.001   0.068   0.239   2.656   6.203
  -120.52    38.94    2067   0.148   0.036   0.063   0.001   0.068   0.416   5.193   5.925
  -120.52    38.94    2068   0.144   0.016   0.070   0.000   0.065   0.318   4.889   5.503
  -120.52    38.94    2069   0.172   0.014   0.058   0.001   0.065   0.241   4.640   5.190
  -120.52    38.94    2070   0.171   0.011   0.011   0.001   0.071   0.185   4.400   4.849
  -120.52    38.94    2071   0.155   0.016   0.023   0.001   0.077   0.143   4.142   4.555
  -120.52    38.94    2072   0.156   0.037   0.189   0.000   0.074   0.113   3.877   4.447
  -120.52    38.94    2073   0.156   0.034   0.126   0.000   0.071   0.109   3.791   4.288
  -120.52    38.94    2074   0.156   0.007   0.012   0.000   0.068   0.103   3.645   3.991
  -120.52    38.94    2075   0.163   0.018   0.045   0.000   0.068   0.078   3.410   3.783
  -120.52    38.94    2076   0.180   0.251   0.443   0.000   0.067   0.068   3.210   4.220
  -120.52    38.94    2077   0.144   0.042   0.301   0.000   0.071   0.252   3.409   4.220
  -120.52    38.94    2078   0.149   0.022   0.025   0.000   0.067   0.210   3.464   3.938
  -120.52    38.94    2079   0.176   0.009   0.031   0.001   0.067   0.166   3.261   3.710
  -120.52    38.94    2080   0.164   0.038   0.038   0.000   0.070   0.122   3.063   3.495
  -120.52    38.94    2081   0.172   0.024   0.077   0.000   0.068   0.116   2.884   3.342
  -120.52    38.94    2082   0.176   0.032   0.023   0.000   0.067   0.099   2.753   3.151
  -120.52    38.94    2083   0.169   0.069   0.203   0.000   0.066   0.093   2.574   3.174
  -120.52    38.94    2084   0.182   0.275   1.283   0.000   0.062   0.117   2.571   4.490
  -120.52    38.94    2085   0.170   0.271   0.356   0.001   0.066   0.304   3.623   4.789
  -120.52    38.94    2086   0.124   0.046   0.078   0.000   0.065   0.428   3.701   4.443
  -120.52    38.94    2087   0.157   0.022   0.070   0.000   0.054   0.323   3.492   4.119
  -120.52    38.94    2088   0.186   0.020   0.015   0.000   0.054   0.236   3.292   3.802
  -120.52    38.94    2089   0.171   0.018   0.019   0.000   0.061   0.172   3.046   3.487
  -120.52    38.94    2090   0.175   0.036   0.030   0.000   0.063   0.129   2.828   3.261
  -120.52    38.94    2091   0.197   0.018   0.051   0.000   0.063   0.113   2.629   3.070
  -120.52    38.94    2092   0.206   0.208   1.278   0.000   0.071   0.090   2.477   4.330
  -120.52    38.94    2093   0.163   0.019   0.021   0.000   0.080   0.229   3.516   4.028
  -120.52    38.94    2094   0.147   0.024   0.054   0.000   0.073   0.165   3.258   3.722
  -120.52    38.94    2095   0.173   0.022   0.060   0.000   0.062   0.127   3.045   3.489
  -120.52    38.94    2096   0.174   0.032   0.032   0.000   0.065   0.107   2.888   3.299
  -120.52    38.94    2097   0.173   0.028   0.148   0.000   0.065   0.095   2.684   3.194
  -120.52    38.94    2098   0.177   0.062   0.051   0.000   0.062   0.082   2.592   3.026
  -120.52    38.94    2099   0.182   0.033   0.023   0.000   0.061   0.100   2.421   2.822
  -120.52    38.94    2100   0.178   0.032   0.024   0.000   0.067   0.093   2.255   2.649
  -120.52    38.90    1950   0.156   0.005   0.003   0.011   0.147   0.058   1.640   2.021
  -120.52    38.90    1951   0.150   0.032   0.127   0.008   0.145   0.054   1.585   2.100
  -120.52    38.90    1952   0.148   0.020   0.060   0.010   0.145   0.075   1.659   2.118
  -120.52    38.90    1953   0.144   0.019   0.059   0.008   0.143   0.082   1.661   2.117
  -120.52    38.90    1954   0.143   0.011   0.008   0.009   0.142   0.086   1.665   2.064
  -120.52    38.90    1955   0.146   0.029   0.156   0.009   0.142   0.083   1.619   2.185
  -120.52    38.90    1956   0.151   0.006   0.005   0.009   0.141   0.097   1.719   2.129
  -120.52    38.90    1957   0.148   0.007   0.006   0.007   0.138   0.086   1.660   2.051
  -120.52    38.90    1958   0.194   0.665   2.929   0.011   0.141   0.081   1.615   5.636
  -120.52    38.90    1959   0.128   0.034   0.145   0.010   0.150   0.660   4.419   5.546
  -120.52    38.90    1960   0.124   0.008   0.007   0.009   0.145   0.597   4.427   5.318
  -120.52    38.90    1961   0.183   0.007   0.006   0.008   0.138   0.516   4.292   5.150
  -120.52    38.90    1962   0.155   0.036   0.176   0.010   0.142   0.439   4.150   5.108
  -120.52    38.90    1963   0.161   0.046   0.222   0.012   0.144   0.411   4.200   5.196
  -120.52    38.90    1964   0.142   0.013   0.012   0.012   0.147   0.389   4.278   4.992
  -120.52    38.90    1965   0.126   0.002   0.003   0.011   0.141   0.490   4.018   4.790
  -120.52    38.90    1966   0.138   0.018   0.018   0.007   0.133   0.411   3.877   4.602
  -120.52    38.90    1967   0.147   0.017   0.018   0.008   0.131   0.362   3.763   4.445
  -120.52    38.90    1968   0.149   0.020   0.016   0.007   0.129   0.314   3.640   4.274
  -120.52    38.90    1969   0.148   0.013   0.013   0.010   0.131   0.285   3.539   4.139
  -120.52    38.90    1970   0.156   0.021   0.014   0.007   0.130   0.249   3.423   4.001
  -120.52    38.90    1971   0.151   0.018   0.014   0.007   0.130   0.226   3.311   3.857
  -120.52    38.90    1972   0.155   0.033   0.024   0.009   0.131   0.207   3.210   3.769
  -120.52    38.90    1973   0.148   0.003   0.003   0.015   0.140   0.210   3.143   3.661
  -120.52    38.90    1974   0.154   0.029   0.099   0.008   0.137   0.179   3.031   3.636
  -120.52    38.90    1975   0.163   0.297   2.028   0.008   0.137   0.176   3.022   5.832
  -120.52    38.90    1976   0.146   0.022   0.021   0.013   0.145   0.423   4.922   5.691
  -120.52    38.90    1977   0.141   0.020   0.015   0.011   0.145   0.384   4.791   5.506
  -120.52    38.90    1978   0.165   0.029   0.024   0.008   0.142   0.345   4.651   5.364
  -120.52    38.90    1979   0.162   0.031   0.026   0.009   0.142   0.317   4.514   5.201
  -120.52    38.90    1980   0.153   0.025   0.116   0.007   0.140   0.291   4.374   5.106
  -120.52    38.90    1981   0.151   0.029   0.125   0.013   0.145   0.274   4.359   5.095
  -120.52    38.90    1982   0.136   0.029   0.028   0.011   0.156   0.288   2.889   3.536
  -120.52    38.90    1983   0.136   0.030   0.033   0.007   0.147   0.267   2.812   3.432
  -120.52    38.90    1984   0.143   0.008   0.012   0.008   0.142   0.253   2.749   3.315
  -120.52    38.90    1985   0.155   0.030   0.028   0.008   0.139   0.222   2.668   3.251
  -120.52    38.90    1986   0.165   0.006   0.008   0.009   0.138   0.214   2.604   3.145
  -120.52    38.90    1987   0.160   0.087   0.298   0.009   0.140   0.185   2.521   3.400
  -120.52    38.90    1988   0.150   0.036   0.124   0.008   0.138   0.233   2.723   3.412
  -120.52    38.90    1989   0.155   0.014   0.021   0.008   0.137   0.229   2.752   3.316
  -120.52    38.90    1990   0.153   0.033   0.140   0.007   0.136   0.203   2.674   3.346
  -120.52    38.90    1991   0.151   0.036   0.049   0.009   0.137   0.202   2.722   3.306
  -120.52    38.90    1992   0.153   0.016   0.042   0.011   0.140   0.206   2.687   3.256
  -120.52    38.90    1993   0.160   0.044   0.060   0.011   0.143   0.191   2.644   3.253
  -120.52    38.90    1994   0.151   0.001   0.005   0.006   0.138   0.195   2.598   3.094
  -120.52    38.90    1995   0.163   0.053   0.162   0.006   0.134   0.161   2.505   3.184
  -120.52    38.90    1996   0.165   0.038   0.151   0.007   0.133   0.181   2.568   3.242
  -120.52    38.90    1997   0.153   0.008   0.093   0.006   0.120   0.382   3.996   4.759
  -120.52    38.90    1998   0.169   0.021   0.065   0.006   0.120   0.323   3.934   4.637
  -120.52    38.90    1999   0.159   0.053   0.265   0.007   0.125   0.286   3.852   4.748
  -120.52    38.90    2000   0.168   0.010   0.022   0.007   0.127   0.286   3.972   4.593
  -120.52    38.90    2001   0.153   0.041   0.055   0.006   0.129   0.244   3.842   4.470
  -120.52    38.90    2002   0.161   0.035   0.052   0.006   0.127   0.240   3.754   4.375
  -120.52    38.90    2003   0.152   0.019   0.054   0.006   0.128   0.228   3.662   4.247
  -120.52    38.90    2004   0.184   0.324   0.752   0.007   0.127   0.206   3.580   5.179
  -120.52    38.90    2005   0.135   0.008   0.017   0.009   0.136   0.461   4.187   4.953
  -120.52    38.90    2006   0.130   0.015   0.026   0.006   0.130   0.392   4.049   4.749
  -120.52    38.90    2007   0.152   0.046   0.169   0.007   0.125   0.351   4.037   4.887
  -120.52    38.90    2008   0.169   0.060   0.144   0.005   0.121   0.329   4.039   4.867
  -120.52    38.90    2009   0.138   0.018   0.026   0.011   0.130   0.334   4.049   4.706
  -120.52    38.90    2010   0.134   0.009   0.015   0.005   0.123   0.288   3.914   4.488
  -120.52    38.90    2011   0.155   0.282   2.198   0.008   0.120   0.336   3.754   6.853
  -120.52    38.90    2012   0.136   0.019   0.033   0.003   0.114   0.509   5.715   6.530
  -120.52    38.90    2013   0.136   0.009   0.018   0.005   0.113   0.439   5.535   6.255
  -120.52    38.90    2014   0.146   0.000   0.005   0.004   0.109   0.364   5.325   5.953
  -120.52    38.90    2015   0.155   0.000   0.004   0.009   0.115   0.309   5.156   5.747
  -120.52    38.90    2016   0.149   0.007   0.023   0.005   0.113   0.271   4.262   4.830
  -120.52    38.90    2017   0.167   0.042   0.072   0.004   0.110   0.223   4.098   4.715
  -120.52    38.90    2018   0.151   0.022   0.041   0.004   0.117   0.238   3.928   4.501
  -120.52    38.90    2019   0.168   0.003   0.010   0.004   0.113   0.210   3.798   4.306
  -120.52    38.90    2020   0.162   0.001   0.005   0.004   0.113   0.171   3.641   4.099
  -120.52    38.90    2021   0.160   0.005   0.020   0.004   0.112   0.137   3.485   3.923
  -120.52    38.90    2022   0.155   0.027   0.062   0.004   0.110   0.114   3.352   3.825
  -120.52    38.90    2023   0.160   0.002   0.005   0.003   0.105   0.113   3.253   3.642
  -120.52    38.90    2024   0.149   0.000   0.003   0.006   0.110   0.095   3.129   3.492
  -120.52    38.90    2025   0.174   0.033   0.203   0.002   0.103   0.074   2.979   3.568
  -120.52    38.90    2026   0.161   0.018   0.154   0.004   0.106   0.087   3.042   3.571
  -120.52    38.90    2027   0.154   0.006   0.025   0.003   0.101   0.083   3.039   3.411
  -120.52    38.90    2028   0.161   0.001   0.005   0.002   0.098   0.084   2.781   3.132
  -120.52    38.90    2029   0.151   0.021   0.155   0.003   0.099   0.090   1.961   2.479
  -120.52    38.90    2030   0.165   0.035   0.191   0.002   0.095   0.088   2.013   2.589
  -120.52    38.90    2031   0.165   0.022   0.154   0.003   0.096   0.099   2.102   2.642
  -120.52    38.90    2032   0.185   0.220   2.133   0.003   0.095   0.095   2.146   4.877
  -120.52    38.90    2033   0.156   0.022   0.022   0.003   0.100   0.262   4.104   4.669
  -120.52    38.90    2034   0.141   0.012   0.009   0.004   0.102   0.232   3.955   4.456
  -120.52    38.90    2035   0.208   0.323   0.518   0.002   0.095   0.190   3.766   5.103
  -120.52    38.90    2036   0.145   0.018   0.167   0.005   0.111   0.433   4.113   4.991
  -120.52    38.90    2037   0.150   0.019   0.014   0.003   0.107   0.362   4.087   4.743
  -120.52    38.90    2038   0.194   0.025   0.013   0.003   0.103   0.299   3.905   4.542
  -120.52    38.90    2039   0.174   0.028   0.012   0.003   0.110   0.278   3.721   4.327
  -120.52    38.90    2040   0.172   0.049   0.089   0.004   0.113   0.265   3.547   4.238
  -120.52    38.90    2041   0.180   0.032   0.054   0.005   0.118   0.257   3.481   4.128
  -120.52    38.90    2042   0.179   0.026   0.027   0.005   0.123   0.236   3.385   3.982
  -120.52    38.90    2043   0.176   0.046   0.374   0.005   0.125   0.213   3.267   4.206
  -120.52    38.90    2044   0.164   0.019   0.018   0.004   0.124   0.246   2.281   2.856
  -120.52    38.90    2045   0.166   0.036   0.218   0.002   0.113   0.205   2.178   2.919
  -120.52    38.90    2046   0.174   0.031   0.215   0.003   0.110   0.192   2.286   3.012
  -120.52    38.90    2047   0.180   0.030   0.192   0.003   0.107   0.176   2.378   3.065
  -120.52    38.90    2048   0.177   0.020   0.025   0.003   0.106   0.161   2.442   2.934
  -120.52    38.90    2049   0.175   0.021   0.169   0.003   0.105   0.143   2.343   2.960
  -120.52    38.90    2050   0.165   0.039   0.255   0.005   0.111   0.134   2.406   3.116
  -120.52    38.90    2051   0.168   0.050   0.257   0.003   0.097   0.212   3.572   4.359
  -120.52    38.90    2052   0.165   0.024   0.030   0.003   0.099   0.208   3.643   4.171
  -120.52    38.90    2053   0.176   0.049   0.202   0.002   0.096   0.179   3.479   4.185
  -120.52    38.90    2054   0.176   0.025   0.037   0.004   0.101   0.184   3.512   4.038
  -120.52    38.90    2055   0.180   0.027   0.061   0.003   0.103   0.165   3.373   3.912
  -120.52    38.90    2056   0.171   0.022   0.633   0.005   0.109   0.156   3.288   4.383
  -120.52    38.90    2057   0.167   0.035   0.059   0.001   0.099   0.134   3.700   4.196
  -120.52    38.90    2058   0.189   0.189   2.122   0.003   0.100   0.136   3.578   6.316
  -120.52    38.90    2059   0.152   0.027   0.029   0.002   0.102   0.262   5.437   6.011
  -120.52    38.90    2060   0.149   0.042   0.069   0.002   0.094   0.222   5.182   5.759
  -120.52    38.90    2061   0.170   0.031   0.084   0.002   0.091   0.206   4.982   5.566
  -120.52    38.90    2062   0.175   0.042   0.068   0.003   0.095   0.187   4.821   5.390
  -120.52    38.90    2063   0.171   0.033   0.052   0.004   0.103   0.186   4.675   5.224
  -120.52    38.90    2064   0.174   0.037   0.037   0.001   0.097   0.165   4.452   4.963
  -120.52    38.90    2065   0.177   0.029   0.032   0.002   0.098   0.157   4.252   4.746
  -120.52    38.90    2066   0.176   0.027   0.058   0.004   0.107   0.151   4.098   4.621
  -120.52    38.90    2067   0.178   0.027   0.037   0.001   0.102   0.135   3.916   4.396
  -120.52    38.90    2068   0.174   0.046   0.111   0.001   0.100   0.124   3.730   4.287
  -120.52    38.90    2069   0.160   0.021   0.035   0.002   0.103   0.135   3.650   4.107
  -120.52    38.90    2070   0.175   0.289   0.523   0.001   0.098   0.120   3.486   4.693
  -120.52    38.90    2071   0.145   0.019   0.034   0.002   0.096   0.330   3.799   4.426
  -120.52    38.90    2072   0.147   0.032   0.042   0.001   0.089   0.264   3.621   4.196
  -120.52    38.90    2073   0.177   0.015   0.033   0.003   0.089   0.231   3.487   4.034
  -120.52    38.90    2074   0.172   0.052   0.201   0.002   0.093   0.188   3.329   4.036
  -120.52    38.90    2075   0.178   0.036   0.040   0.001   0.089   0.178   3.315   3.837
  -120.52    38.90    2076   0.170   0.013   0.041   0.001   0.091   0.162   3.167   3.647
  -120.52    38.90    2077   0.165   0.051   0.109   0.001   0.091   0.132   3.026   3.575
  -120.52    38.90    2078   0.157   0.030   0.071   0.002   0.093   0.145   2.978   3.477
  -120.52    38.90    2079   0.154   0.026   0.068   0.003   0.095   0.139   2.905   3.391
  -120.52    38.90    2080   0.151   0.049   0.109   0.002   0.091   0.128   2.816   3.344
  -120.52    38.90    2081   0.147   0.019   0.073   0.001   0.087   0.137   2.766   3.231
  -120.52    38.90    2082   0.151   0.031   0.084   0.001   0.082   0.118   2.678   3.145
  -120.52    38.90    2083   0.151   0.038   0.086   0.001   0.079   0.114   2.606   3.076
  -120.52    38.90    2084   0.169   0.329   0.490   0.001   0.078   0.117   2.539   3.722
  -120.52    38.90    2085   0.130   0.017   0.098   0.002   0.084   0.364   2.882   3.576
  -120.52    38.90    2086   0.130   0.047   0.066   0.001   0.080   0.290   2.824   3.438
  -120.52    38.90    2087   0.160   0.024   0.150   0.001   0.072   0.247   2.715   3.370
  -120.52    38.90    2088   0.156   0.023   0.091   0.001   0.071   0.197   2.679   3.217
  -120.52    38.90    2089   0.165   0.042   0.157   0.001   0.073   0.161   2.602   3.200
  -120.52    38.90    2090   0.159   0.039   0.094   0.000   0.072   0.146   2.572   3.084
  -120.52    38.90    2091   0.150   0.042   0.174   0.001   0.073   0.137   2.498   3.074
  -120.52    38.90    2092   0.141   0.045   0.208   0.001   0.073   0.138   2.522   3.127
  -120.52    38.90    2093   0.139   0.030   0.062   0.001   0.072   0.140   2.577   3.022
  -120.52    38.90    2094   0.139   0.012   0.025   0.001   0.067   0.126   2.471   2.840
  -120.52    38.90    2095   0.139   0.040   0.133   0.001   0.063   0.100   2.336   2.813
  -120.52    38.90    2096   0.141   0.023   0.056   0.001   0.065   0.109   2.334   2.729
  -120.52    38.90    2097   0.142   0.020   0.031   0.001   0.063   0.097   2.239   2.591
  -120.52    38.90    2098   0.142   0.057   0.114   0.000   0.059   0.084   2.112   2.568
  -120.52    38.90    2099   0.138   0.031   0.065   0.000   0.057   0.105   2.074   2.470
  -120.52    38.90    2100   0.136   0.021   0.053   0.001   0.059   0.103   2.010   2.382
  -120.52    38.85    1950   0.159   0.002   0.001   0.015   0.186   0.094   2.361   2.818
  -120.52    38.85    1951   0.154   0.006   0.023   0.010   0.181   0.083   2.286   2.742
  -120.52    38.85    1952   0.157   0.006   0.023   0.012   0.180   0.077   2.240   2.693
  -120.52    38.85    1953   0.157   0.007   0.024   0.011   0.177   0.071   2.193   2.638
  -120.52    38.85    1954   0.157   0.005   0.023   0.011   0.176   0.066   2.148   2.587
